e, e_dot, e_int, stamp, 
2.7348013602104366, -0.11415375091407509, 0.5311656812151768, 1770944530664532596, 
2.717766020030725, -0.11595704586817991, 0.5389394012858273, 1770944530760751625, 
2.698401830931538, -0.11805519292841082, 0.558472629720599, 1770944530870080899, 
2.6818403634665096, -0.11834320805931786, 0.5463927944639797, 1770944530963169101, 
2.663821321859571, -0.11848879439533926, 0.5217180801021659, 1770944531064653485, 
2.6460875014258693, -0.1204315903802079, 0.5274561123047276, 1770944531161169351, 
2.6292821449870583, -0.1217791521044262, 0.5003215852020197, 1770944531253711131, 
2.6089994472300986, -0.12205967271034783, 0.5320018886967538, 1770944531363595905, 
2.5903995701279894, -0.12296483074516373, 0.55009378742393, 1770944531464510540, 
2.5719222000175384, -0.12524947002958967, 0.5114429590882982, 1770944531561030657, 
2.5543767816731275, -0.12716970323163615, 0.4857112000765012, 1770944531653339168, 
2.5335010795056476, -0.12637751832065316, 0.5176175382643933, 1770944531763758222, 
2.5140817008523006, -0.12724916148575025, 0.5351784574303053, 1770944531864539367, 
2.4951273218817325, -0.1293205725557433, 0.49743454555421623, 1770944531961605364, 
2.4738298563488987, -0.12978383741997268, 0.5158367948405275, 1770944532071341765, 
2.4570821665721616, -0.12557561281307117, 0.498609000419692, 1770944532163035350, 
2.4380901956793184, -0.12303739390142908, 0.47541611045182175, 1770944532264888773, 
2.4185057915316794, -0.12944911264665623, 0.4848037901655311, 1770944532361897173, 
2.397259375038533, -0.13225353656915004, 0.4981782015479878, 1770944532470921914, 
2.3791772686011763, -0.13019821353039043, 0.48305282447063685, 1770944532563310664, 
2.3592248081371507, -0.13091111971804736, 0.4606359293904596, 1770944532664584099, 
2.340025510952826, -0.13158649632023908, 0.4680379886732312, 1770944532761675901, 
2.3215501217982006, -0.13303158344123525, 0.44195688132815336, 1770944532853433028, 
2.2995880474750114, -0.13340002192201245, 0.4691895742011708, 1770944532963878979, 
2.2793959752070374, -0.13299883384697195, 0.48610109386343997, 1770944533064764970, 
2.2598882356553136, -0.13376036575933395, 0.45108044506769535, 1770944533161753904, 
2.237888250518292, -0.13381503739848413, 0.46721336507377703, 1770944533271582799, 
2.219289065653444, -0.1340861339022569, 0.4521217729613275, 1770944533363682158, 
2.1992988293379927, -0.13336024458677692, 0.42821550149607146, 1770944533464574778, 
2.17987058955176, -0.1327435301101422, 0.4354692729517283, 1770944533561668979, 
2.1576017946908292, -0.1342672068618201, 0.45093359719763, 1770944533671527224, 
2.139234415144642, -0.13403908685542018, 0.43602427656253984, 1770944533763634711, 
2.119065707349158, -0.1330655989084192, 0.4128844159358441, 1770944533864587103, 
2.0992234806769066, -0.13471742896535568, 0.4196878815166517, 1770944533961677805, 
2.080654764456005, -0.1355492404808942, 0.39659808796910606, 1770944534053474998, 
2.058465228357385, -0.13462810910502324, 0.4197611952286314, 1770944534163539660, 
2.03868228088432, -0.13247604985076822, 0.4346886746137154, 1770944534264563985, 
2.0188934441479747, -0.13316783675705482, 0.40402744718752, 1770944534361720534, 
2.000192888513504, -0.13561081917578108, 0.38206010843326543, 1770944534453772322, 
1.9780432803231978, -0.13488243330023256, 0.40376328206834183, 1770944534563698801, 
