e, e_dot, e_int, stamp, 
4.809954435836225, -0.12563801560924945, 0.9161972238175229, 1770943915699324131, 
4.790881146393667, -0.12596813723428063, 0.9165849253949317, 1770943915799832196, 
4.7698937639267385, -0.12719044683504724, 1.005615023466663, 1770943915909253982, 
4.7506160829337505, -0.1281957702297429, 0.999019456979045, 1770943916009249881, 
4.733258870529652, -0.12829547371185673, 0.9044025041008087, 1770943916099604167, 
4.712103372542151, -0.1280474192090216, 0.9488398090678035, 1770943916209765785, 
4.692726002399931, -0.12893923889264258, 0.9879999233674592, 1770943916309250600, 
4.6728703083726195, -0.13095778746193754, 0.9371871929108118, 1770943916409483185, 
4.655250684369864, -0.1313393253595269, 0.8887558655873862, 1770943916499415117, 
4.635315768657327, -0.13143169503268534, 0.8863238330149259, 1770943916599907043, 
4.61349956051709, -0.13255173665051645, 0.9731271898433169, 1770943916709381149, 
4.5934415076813515, -0.13338385629419416, 0.9658672933156274, 1770943916809237206, 
4.575225550167136, -0.13435669129839747, 0.8726164369083771, 1770943916899325835, 
4.552989245457082, -0.13397454370056106, 0.9212913425915528, 1770943917010661434, 
4.532711895178471, -0.13503346786356404, 0.9565738102133007, 1770943917109393680, 
4.51225237464939, -0.1367614953195513, 0.9000935660007993, 1770943917209241367, 
4.493785494532039, -0.1366122164549786, 0.8572785451325169, 1770943917299354768, 
4.473262920123521, -0.13643139278274302, 0.856091339962184, 1770943917399776029, 
4.450813193811412, -0.13647112626289945, 0.938830758423294, 1770943917509260963, 
4.430819813938077, -0.1349886012094845, 0.9325866590271192, 1770943917609269236, 
4.412586183442695, -0.13416343532759326, 0.8420488596736311, 1770943917699279387, 
4.391583026452663, -0.13724547782246924, 0.840091920912004, 1770943917799694461, 
4.36959987476839, -0.13655754339443582, 0.9223907497076894, 1770943917909331061, 
4.349478684772934, -0.13396232587971518, 0.9157982852189269, 1770943918009248711, 
4.331034532681483, -0.1351779725989647, 0.8276424918962038, 1770943918099592054, 
4.31110962658743, -0.13438849790733456, 0.8248113499724534, 1770943918199712526, 
4.288808128126836, -0.1342012664989605, 0.9036980660045182, 1770943918309251338, 
4.268111532242795, -0.13615444486295367, 0.9031745868218007, 1770943918410274975, 
4.250356253341876, -0.1347300813414583, 0.8115641001855124, 1770943918499353614, 
4.230726002249393, -0.1317095429102616, 0.8046083430250653, 1770943918599606557, 
4.208925421305769, -0.13149501649806353, 0.8882212290648146, 1770943918709334865, 
4.187771435672069, -0.13676907552415316, 0.8825979004226537, 1770943918809292550, 
4.168879698530332, -0.14048067216157378, 0.7958143406044605, 1770943918899333550, 
4.147407574929201, -0.14164266847272736, 0.7913308924855623, 1770943918999150318, 
4.124782280191674, -0.14019425260940907, 0.8705970804075674, 1770943919109266565, 
4.104238576242479, -0.13628004428801457, 0.8710169928397606, 1770943919210281582, 
4.085684751148484, -0.137205893544578, 0.7803877915004418, 1770943919299377758, 
4.065132512858717, -0.13805166609626707, 0.7716922346161923, 1770943919399189469, 
4.042461686610441, -0.1372775642216222, 0.8531459625672854, 1770943919509283387, 
4.022518162283141, -0.13495122073101332, 0.8505123908161744, 1770943919609536834, 
4.004615219158879, -0.13272243861549868, 0.7648554857131405, 1770943919699394691, 
3.9844710412252677, -0.1333388086326863, 0.7614851795695635, 1770943919799724211, 
3.96267677788215, -0.13323728274678212, 0.8361694209757112, 1770943919909280735, 
3.942379638461223, -0.13393939472749813, 0.8306751719096647, 1770943920009322576, 
3.925156226700919, -0.13125855330931901, 0.7503081048759628, 1770943920099549869, 
3.9057735842000296, -0.12824787125437584, 0.746478177458513, 1770943920199535408, 
3.8843011666792657, -0.12953475813983883, 0.8210110369546497, 1770943920309791828, 
3.8652024770321027, -0.12891785223970556, 0.8148080919497938, 1770943920409262232, 
3.847714956990973, -0.1287634166440781, 0.7324777367748724, 1770943920499271158, 
3.82929632865606, -0.1260453745296784, 0.731745757992577, 1770943920599454280, 
3.8086546904926, -0.12385392080144823, 0.8045610966983929, 1770943920709418597, 
3.789940787837865, -0.1250357087500282, 0.7992962102764188, 1770943920809282013, 
3.773356950073915, -0.12368000725376327, 0.7208573558480168, 1770943920899585772, 
3.7547513837622692, -0.12312322002457321, 0.7186282297949873, 1770943920999764018, 
3.7346015788199387, -0.1229549916104289, 0.789148361288355, 1770943921109787855, 
3.725683656034367, -0.1210984179626476, 0.596360525473049, 1770943921159289273, 
